tipo,lat,lon,name,address,location
restaurant,40.4279255,-3.7097887,La Herradura,Calle de Montserrat 32,Madrid
restaurant,40.4290587,-3.7077288,La Abacería,Calle del Acuerdo 36,Madrid
restaurant,40.4286679,-3.7088468,37 Tapitas,Calle de Santa Cruz de Marcenado 13,Madrid
restaurant,40.4233148,-3.6925055,Ainhoa,Calle de Doña Bárbara de Braganza 12,Madrid
restaurant,40.4242764,-3.695885,Bogotá,Calle de Belén 20,Madrid
restaurant,40.4241324,-3.6962275,Taj Mahal,Calle de Belén 12,Madrid
restaurant,40.4244492,-3.6959648,La Mordida,Calle de Belén 13,Madrid
restaurant,40.4429472,-3.6807721,Lobbo,NO STREET 9999,Madrid
restaurant,40.417261,-3.7115758,Toma Jamón,NO STREET 9999,Madrid
restaurant,40.416946,-3.7112387,Taberna de Ramales,NO STREET 9999,Madrid
restaurant,40.3468744,-3.8536599,Foster's Hollywood,NO STREET 9999,Madrid
restaurant,40.404559,-3.6966232,Pui Thai Tapas,Calle de José Antonio Armona 7,Madrid
restaurant,40.4139063,-3.7000049,El Caldero,Calle de las Huertas 15,Madrid
restaurant,40.4207023,-3.7048154,Shi-Shang,Calle de Concepción Arenal 3,Madrid
restaurant,40.4206429,-3.7048271,El Águila,Calle de Concepción Arenal 3,Madrid
restaurant,40.4283874,-3.707538,Taberna La Bellota,Calle de San Hermenegildo 18,Madrid
restaurant,40.4286594,-3.7087441,Bululú,Calle de Santa Cruz de Marcenado 13,Madrid
restaurant,40.4311242,-3.5390517,Restaurante Cañada Real,NO STREET 9999,Madrid
restaurant,40.4272565,-3.7045325,Café de Mahón,Plaza del 2 de Mayo 4,Madrid
restaurant,40.4189028,-3.7106569,Café Bar Arrieta,Calle de Arrieta 5,Madrid
restaurant,40.4188547,-3.710585,Las Tapas del Real,Calle de Arrieta 5,Madrid
restaurant,40.4187837,-3.7105095,Basarri,NO STREET 9999,Madrid
restaurant,40.4169467,-3.7098113,Casa Boni,Calle del Espejo 9999,Madrid
restaurant,40.4169042,-3.7095861,Rincón Bruxelles,Calle del Espejo 9999,Madrid
restaurant,40.4162446,-3.7097744,Bar Refra,Calle de Santiago 9999,Madrid
restaurant,40.4163296,-3.7089582,Amar La Mar,Calle de Costanilla de Santiago 2,Madrid
restaurant,40.4636577,-3.7047803,Bar Ramón,Calle del Marqués de Viana 97,Madrid
restaurant,40.4288965,-3.7054308,Bolívar,Calle de Manuela Malasaña 28,Madrid
restaurant,40.4288127,-3.7055925,Baiyor,Calle de Manuela Malasaña 37,Madrid
restaurant,40.4248483,-3.7107632,Thani,Calle de San Leonardo 7,Madrid
restaurant,40.4347742,-3.6736057,La Panocha,NO STREET 9999,Madrid
restaurant,40.4156894,-3.6990068,La Cabaña Argentina,Calle de Ventura de la Vega 10,Madrid
restaurant,40.4288148,-3.6930548,Blanca 6,Calle de Blanca de Navarra 6,Madrid
restaurant,40.5124398,-3.4085171,Cafetería Restaurante El Val,NO STREET 9999,Madrid
restaurant,40.4149007,-3.7068257,La Ideal,Calle Botoneras 4,Madrid
restaurant,40.4148501,-3.7068326,La Campana,Calle Botoneras 6,Madrid
restaurant,40.4148825,-3.7066972,Los Galayos,Calle Botoneras 5,Madrid
restaurant,40.4133997,-3.7079469,Generación Beat,Calle Grafal 2,Madrid
restaurant,40.4136312,-3.7084171,Taberna La Peseta,Plaza Puerta Cerrada 3,Madrid
restaurant,40.4139218,-3.707839,Casa Revuelta,Calle de Latoneros 3,Madrid
restaurant,40.4219931,-3.6962352,La Tasca de Figueroa,Calle de Augusto Figueroa 47,Madrid
restaurant,40.4220072,-3.697213,Casa Lolea,Calle de la Libertad 26,Madrid
restaurant,40.417699,-3.7104566,Casa Nicasio,NO STREET 9999,Madrid
restaurant,40.4175759,-3.7104277,Algarabía,Calle de la Unión 8,Madrid
restaurant,40.4173572,-3.7103359,La Esquina del Real,Calle de la Amnistía 4,Madrid
restaurant,40.4173156,-3.7105048,Anda Jaleo,Calle de la Unión 5,Madrid
restaurant,40.4171679,-3.7104977,Sarang Bang,Calle de la Amnistía 5,Madrid
restaurant,40.4888243,-3.8974518,Foster's Hollywood,NO STREET 9999,Madrid
restaurant,40.4909568,-3.8975091,Brasa y leña,NO STREET 9999,Madrid
restaurant,40.4908467,-3.897275,Restaurante buffet chino,NO STREET 9999,Madrid
restaurant,40.421101,-3.7054992,Igo Ramen,Calle de los Tudescos 4,Madrid
restaurant,40.4192628,-3.7041013,Ribs,Calle Abada 8,Madrid
restaurant,40.4809975,-3.723296,El Viejo Almacén de Buenos Aires,Calle de Ramón Gómez de la Serna 4,Madrid
restaurant,40.4176411,-3.7034534,All U Can Eat,NO STREET 9999,Madrid
restaurant,40.4577954,-3.6859491,DiverXO,Calle de Padre Damián 23,Madrid
restaurant,40.429919,-3.7224047,Casa de Valencia,Paseo del Pintor Rosales 58,Madrid
restaurant,40.4158311,-3.7025533,Taberna Malaspina,Calle de Cádiz 9,Madrid
restaurant,40.4007556,-3.6972095,Taberna Almería,NO STREET 9999,Madrid
restaurant,40.32654,-3.8682575,Don Sushi,NO STREET 9999,Madrid
restaurant,40.3070901,-3.7312435,Casa de Pías,NO STREET 4,Madrid
restaurant,40.4219603,-3.6942702,La Kitchen,NO STREET 9999,Madrid
restaurant,40.4219559,-3.6939049,En La Gloria,Calle de Prim 9,Madrid
restaurant,40.421945,-3.6966117,Restaurante Arce,NO STREET 9999,Madrid
restaurant,40.4236949,-3.6916509,Café Espejo,NO STREET 9999,Madrid
restaurant,40.4361674,-3.6990248,Restaurante Negresco,NO STREET 9999,Madrid
restaurant,40.4339361,-3.698086,Grosso Napoletano,Calle de Santa Engracia 48,Madrid
restaurant,40.4219515,-3.6935347,Tampu,Calle de Prim 13,Madrid
restaurant,40.422266,-3.694097,Casa Gades,Calle del Conde de Xiquena 4,Madrid
restaurant,40.4231514,-3.6940615,El Cano de Xiquena,NO STREET 9999,Madrid
restaurant,40.4233452,-3.6926318,El Gato Persa,Calle de Doña Bárbara de Braganza 10,Madrid
restaurant,40.4224409,-3.6942202,Cannibal Raw Bar,Calle del Almirante 12,Madrid
restaurant,40.439752,-3.700596,La Panza es Primero,Calle de Santa Engracia 114,Madrid
restaurant,40.4087136,-3.7022259,Dakar,Calle del Amparo 61,Madrid
restaurant,40.422395,-3.6911375,MasQMenos,NO STREET 9999,Madrid
restaurant,40.4353647,-3.6991323,Casa Benito,Calle de Santa Engracia 75,Madrid
restaurant,40.4331388,-3.6981915,Kulixka restaurante,NO STREET 9999,Madrid
restaurant,40.4194247,-3.7031171,Abrasador,Calle de la Salud 8,Madrid
restaurant,40.4190175,-3.7030331,La Carmen,Plaza del Carmen 5,Madrid
restaurant,40.4192502,-3.703419,La Terraza de Salud,Calle de la Salud 13,Madrid
restaurant,40.4931886,-3.9607005,De Tapas,NO STREET 9999,Madrid
restaurant,40.3132306,-3.8783659,Café Bar Carpe Diem,NO STREET 9999,Madrid
restaurant,40.4196288,-3.704522,La Quintina,Calle de Mesonero Romanos 7,Madrid
restaurant,40.4179741,-3.7027399,All U Can Eat,NO STREET 9999,Madrid
restaurant,40.4188662,-3.7019961,LaTa TaPa,NO STREET 9999,Madrid
restaurant,40.4189833,-3.7019216,100 Montaditos,NO STREET 9999,Madrid
restaurant,40.4850224,-3.7047614,Alpino,NO STREET 9999,Madrid
restaurant,40.2570734,-3.8234543,Donde Jandry,NO STREET 9999,Madrid
restaurant,40.2638117,-3.8161363,Restaurante Don Gris,NO STREET 9999,Madrid
restaurant,40.2585236,-3.8219107,Restaurante cafetería Aquí Te Espero,NO STREET 9999,Madrid
restaurant,40.2738237,-3.7551796,NO NAME,NO STREET 9999,Madrid
restaurant,40.2692326,-3.8273372,Asador El Toston Dorado,NO STREET 9999,Madrid
restaurant,40.2719278,-3.8210259,Bar Restaurante La Esquina de Robert&Bea,NO STREET 9999,Madrid
restaurant,40.2646466,-3.8404178,Restaurante Cafetería El Parral,NO STREET 9999,Madrid
restaurant,40.2670718,-3.8347846,Restaurante El Porche,NO STREET 9999,Madrid
restaurant,40.4281872,-3.6756532,Los Sauces,Calle del Conde de Peñalver 35,Madrid
restaurant,40.4282566,-3.6756478,Lizarran,Calle del Conde de Peñalver 35,Madrid
restaurant,40.4283219,-3.6756398,100 Montaditos,Calle del Conde de Peñalver 37,Madrid
restaurant,40.4324628,-3.6878077,Tatel Madrid,Paseo de la Castellana 36,Madrid
restaurant,40.4327302,-3.6877853,38 de Larumbe,Paseo de la Castellana 38,Madrid
restaurant,40.3310802,-3.8635184,Cervecería Granada,NO STREET 9999,Madrid
restaurant,40.3325751,-3.8633785,Restaurante La Casuca,NO STREET 9999,Madrid
restaurant,40.3324488,-3.8616423,Cafetería Picasso,NO STREET 9999,Madrid
restaurant,40.333006,-3.8601811,Restaurante Marsan,NO STREET 9999,Madrid
restaurant,40.4535941,-3.7131876,NO NAME,NO STREET 9999,Madrid
restaurant,40.446667,-3.6964096,Rianxo,NO STREET 9999,Madrid
restaurant,40.4591564,-3.6964408,Cafetería Restaurante Pedro Miguel,NO STREET 9999,Madrid
restaurant,40.4243863,-3.7007832,Mérimée,Calle de Fuencarral 61,Madrid
restaurant,40.426176,-3.7113989,Condominium,Calle del Conde Duque 5,Madrid
restaurant,40.4278285,-3.7018029,Konnichiwa,Calle de Fuencarral 98,Madrid
restaurant,40.4821154,-3.3650702,Restaurante Rayuela,NO STREET 9999,Madrid
restaurant,40.4769129,-3.6690851,Duomo's Pizza,NO STREET 9999,Madrid
restaurant,40.4222241,-3.7076293,Tiki Taco,Calle de San Bernardo 12,Madrid
restaurant,40.4238101,-3.7090938,Jia Jia Pai Dang,Calle del Álamo 3,Madrid
restaurant,40.4241284,-3.7095572,To Youths,Calle de los Reyes 8,Madrid
restaurant,40.4249094,-3.7106143,Restaurante Xiaonzei,Calle de San Leonardo 3,Madrid
restaurant,40.3339203,-3.8633145,Bar Haro,NO STREET 9999,Madrid
restaurant,40.3339355,-3.8632226,Bar Neptuno,NO STREET 9999,Madrid
restaurant,40.3338636,-3.8636554,El Paso de Goya,NO STREET 9999,Madrid
restaurant,40.4359461,-3.7153578,Sazadón,NO STREET 9999,Madrid
restaurant,40.433226,-3.7006062,Hanakura,Calle de Murillo 4,Madrid
restaurant,40.4367992,-3.6980511,Ni Subo Ni Bajo,NO STREET 9999,Madrid
restaurant,40.4196078,-3.5713106,Asiático. Al Traste,NO STREET 9999,Madrid
restaurant,40.4182996,-3.5737912,El Guernica,NO STREET 9999,Madrid
restaurant,40.4077061,-3.6713984,Restaurante Cafetería Casa Hernández,Calle de Walia 4,Madrid
restaurant,40.5055113,-3.3665718,Wok Asador,Calle de Federico García Lorca 9999,Madrid
restaurant,40.4607232,-3.6991879,Los Nuevos Aros,Calle del Marqués de Viana 3,Madrid
restaurant,40.4609468,-3.6995829,El Rincón de Tetuán,Calle del Marqués de Viana 11,Madrid
restaurant,40.4246311,-3.7095825,Rey de Tallarines,Calle de San Bernardino 2,Madrid
restaurant,40.4223412,-3.6751843,El Capricho del Duque,NO STREET 9999,Madrid
restaurant,40.4215327,-3.67294,Parador del Jamón,NO STREET 9999,Madrid
restaurant,40.4225255,-3.6751932,D'Sesto,NO STREET 9999,Madrid
restaurant,40.4248858,-3.7157308,Mandarina Plant-Based Kitchen,Calle Luisa Fernanda 27,Madrid
restaurant,40.4226652,-3.6990593,Massa,Calle de Augusto Figueroa 21,Madrid
restaurant,40.4284428,-3.6724317,El Rincón de Jaén,Calle Don Juan Ramón de la Cruz 9999,Madrid
restaurant,40.4285898,-3.6707741,Entre Cáceres y Badajoz,Calle de Don Ramón de la Cruz 109,Madrid
restaurant,40.428647,-3.6724156,El Rincón de Jaén,Calle Don Juan Ramón de la Cruz 9999,Madrid
restaurant,40.4196485,-3.7037987,Al Quds,Calle de Chinchilla 7,Madrid
restaurant,40.4193117,-3.7039701,Puerto Rico,Calle de Chinchilla 2,Madrid
restaurant,40.4156083,-3.7016129,La Oreja de Jaime,Calle de la Cruz 9999,Madrid
restaurant,40.3945632,-3.7649799,Cervecería Los Arcos,Calle de Maqueda 5,Madrid
restaurant,40.3658229,-3.762466,Cervecería Los Arcos,Calle Lonja de la Seda 37,Madrid
restaurant,40.5117514,-3.6749051,Domino,NO STREET 9999,Madrid
restaurant,40.4186152,-3.7107012,100 Montaditos,Calle de Felipe V 9999,Madrid
restaurant,40.4159751,-3.7059115,100 Montaditos,NO STREET 9999,Madrid
restaurant,40.432575,-3.7041069,100 Montaditos,Calle de Fuencarral 145,Madrid
restaurant,40.4164358,-3.7076454,Batea,Calle de Bordadores 2,Madrid
restaurant,40.416689,-3.7070404,Malatesta,Calle de Coloreros 5,Madrid
restaurant,40.4288566,-3.6772178,El Kiosco Del Pan,Calle de Don Ramón de la Cruz 67,Madrid
restaurant,40.4161213,-3.708322,The Good Burger,Calle Mayor 38,Madrid
restaurant,40.4222203,-3.7111386,La Tradición,Calle de Fomento 35,Madrid
restaurant,40.4222182,-3.7024938,Huarike,Calle del Barco 18,Madrid
restaurant,40.4223979,-3.7026065,Alma Llanera,Calle del Barco 27,Madrid
restaurant,40.4224857,-3.7025877,Le Patrón,Calle del Barco 27,Madrid
restaurant,40.422743,-3.7023463,Nanai,Calle del Barco 26,Madrid
restaurant,40.4233641,-3.699445,El Bocado de Carole,Calle de Hernán Cortés 19,Madrid
restaurant,40.4046778,-3.7065923,Ginos,NO STREET 9999,Madrid
restaurant,40.4293997,-3.5598868,La Garnacha,Plaseo de las Acacias 1,Madrid
restaurant,40.419717,-3.7031113,19 Sushi,Calle de la Salud 19,Madrid
restaurant,40.4177128,-3.7034054,La Farola,Calle de Tetuán 9999,Madrid
restaurant,40.4156223,-3.7017857,Museo del Vino,Calle de la Cruz 14,Madrid
restaurant,40.4830929,-3.3638611,Sabor Brujo,NO STREET 9999,Madrid
restaurant,40.4224392,-3.7016165,Zenith,Calle de Valverde 28,Madrid
restaurant,40.4204151,-3.7096937,Mashita,Calle de la Bola 12,Madrid
restaurant,40.4766703,-3.7057914,Asador del Abad,NO STREET 9999,Madrid
restaurant,40.4052925,-3.6950629,Sotanillo,Paseo de Santa María de la Cabeza 2,Madrid
restaurant,40.4808868,-3.3702874,La Lonja de Henares,NO STREET 9999,Madrid
restaurant,40.3450164,-3.7088514,La Costa de Green Village,NO STREET 9999,Madrid
restaurant,40.5274688,-3.6212544,Renato,NO STREET 9999,Madrid
restaurant,40.5081961,-3.6446826,Más que pinchos,NO STREET 9999,Madrid
restaurant,40.5082052,-3.6451436,Sikku,NO STREET 9999,Madrid
restaurant,40.4436137,-3.6715631,El Pinchito,Calle Constancia 48,Madrid
restaurant,40.4576251,-3.6244094,lapizza+sana,NO STREET 9999,Madrid
restaurant,40.4571683,-3.4778594,Mesón Das Meigas,NO STREET 9999,Madrid
restaurant,40.4376155,-3.6927909,Río Tormes,NO STREET 9999,Madrid
restaurant,40.4131269,-3.6703337,Zen Bamboo,NO STREET 9999,Madrid
restaurant,40.4393797,-3.6734318,Casa Jorge,NO STREET 9999,Madrid
restaurant,40.4449545,-3.488099,Casa Pedro,NO STREET 9999,Madrid
restaurant,40.4844253,-3.3679166,Puro Booquet,NO STREET 9999,Madrid
restaurant,40.4301914,-3.6976463,Pecado Carnal,Calle de Covarrubias 24,Madrid
restaurant,40.5416898,-3.6146117,Tommy Mel's,NO STREET 9999,Madrid
restaurant,40.4288097,-3.6993858,La Cabra,Calle de Francisco de Rojas 2,Madrid
restaurant,40.4310955,-3.7005095,Nagoya,Calle de Trafalgar 7,Madrid
restaurant,40.471191,-3.698521,Casa José Luis,Avenida de Asturias 57,Madrid
restaurant,40.4554965,-3.6925551,La Taberna de Haya 13,NO STREET 9999,Madrid
restaurant,40.4551564,-3.6927371,La Tasquita de Teixeira,NO STREET 9999,Madrid
restaurant,40.4304437,-3.7014012,La Giralda II,NO STREET 9999,Madrid
restaurant,40.4301805,-3.7018007,Tacos Chapultepec,NO STREET 9999,Madrid
restaurant,40.4170048,-3.6965957,Casa Manolo,NO STREET 9999,Madrid
restaurant,40.4278391,-3.6973092,Sagasta 28,NO STREET 9999,Madrid
restaurant,40.4338388,-3.7078877,La Pinchería,Calle de Fernando el Católico 15,Madrid
restaurant,40.4371387,-3.702347,Campiello,NO STREET 9999,Madrid
restaurant,40.4310487,-3.6968329,Mercato Ballarò,NO STREET 9999,Madrid
restaurant,40.4309185,-3.6965257,Tsunami,NO STREET 9999,Madrid
restaurant,40.431549,-3.6935346,Sergi Arola Gastro,Calle de Zurbano 31,Madrid
restaurant,40.4316658,-3.6946351,BIENMESABE,Calle del General Arrando 26,Madrid
restaurant,40.4098926,-3.7025057,Shapla,Calle de Lavapiés 40,Madrid
restaurant,40.4273174,-3.6997692,NO NAME,Calle de Apodaca 20,Madrid
restaurant,40.4514747,-3.6818401,Fiat Café,NO STREET 9999,Madrid
restaurant,40.4477316,-3.6665993,100 Montaditos,Calle del Corazón de María 63,Madrid
restaurant,40.4130874,-3.7100887,El Escaldón,Calle del Nuncio 17,Madrid
restaurant,40.4138064,-3.7119689,La Choza Náutica,Calle de Segovia 15,Madrid
restaurant,40.4121113,-3.7117438,La Chusquery,Calle de los Mancebos 2,Madrid
restaurant,40.4271195,-3.7007063,Petisqueira,Calle de Churruca 6,Madrid
restaurant,40.4266289,-3.7013192,Las Mañanitas,Calle de Fuencarral 82,Madrid
restaurant,40.4858415,-3.656225,DeTres,Calle de Arroyo del Charco del Pescador 2,Madrid
restaurant,40.344919,-3.7077781,Mama Pizza,NO STREET 9999,Madrid
restaurant,40.3476674,-3.7063955,Restaurante Real Pinto,NO STREET 9999,Madrid
restaurant,40.4338395,-3.5296445,Restaurante Las Américas,NO STREET 9999,Madrid
restaurant,40.3979939,-3.6977947,Casa Maxi,NO STREET 9999,Madrid
restaurant,40.4744436,-3.6876674,La Mafia,NO STREET 9999,Madrid
restaurant,40.4743867,-3.6865319,Rodilla,NO STREET 9999,Madrid
restaurant,40.467696,-3.8119938,Bodas Las Florida 90,NO STREET 9999,Madrid
restaurant,40.4680521,-3.8150254,Vip's,NO STREET 9999,Madrid
restaurant,40.4045274,-3.7069095,Restaurante Chino Guang Dong City,NO STREET 9999,Madrid
restaurant,40.4196264,-3.7068455,NO NAME,Calle Preciados 33,Madrid
restaurant,40.4158859,-3.7027725,Cocotito,Calle de Cádiz 7,Madrid
restaurant,40.3421229,-3.7114439,Taberna Andaluza El Rincón de Pablo III,NO STREET 9999,Madrid
restaurant,40.466158,-3.6661019,Asador Pepito's,NO STREET 9999,Madrid
restaurant,40.4655114,-3.7836549,Baravaca,NO STREET 9999,Madrid
restaurant,40.4287508,-3.7040277,Chilango,Calle de Manuela Malasaña 12,Madrid
restaurant,40.462737,-3.4552045,Pinky's Barbacoa,Plaza Grande 6,Madrid
restaurant,40.4604972,-3.456706,Quirós,NO STREET 9999,Madrid
restaurant,40.4257731,-3.704304,Slow Mex,Calle de San Vicente Ferrer 33,Madrid
restaurant,40.4258267,-3.703959,Antigua Huevería,Calle de San Vicente Ferrer 32,Madrid
restaurant,40.4249696,-3.7024717,La Almudayna,Calle del Espíritu Santo 9999,Madrid
restaurant,40.451688,-3.6869475,Restaurante P-6,NO STREET 9999,Madrid
restaurant,40.4467656,-3.4571669,Botemar,NO STREET 9999,Madrid
restaurant,40.4328664,-3.6960683,Pinocchio,Paseo de Eduardo Dato 5,Madrid
restaurant,40.4322707,-3.6971747,Restaurante La Plaza de Chamberí,Plaza de Chamberí 10,Madrid
restaurant,40.4329933,-3.694087,Mazarino,Paseo de Eduardo Dato 13,Madrid
restaurant,40.4338471,-3.6933592,Restaurante Etxegarate,Calle de Zurbano 43,Madrid
restaurant,40.4338765,-3.6940077,Las Tortillas de Gabino,Calle de Rafael Calvo 20,Madrid
restaurant,40.4299021,-3.7015527,Tuk Tuk,Calle del Cardenal Cisneros 6,Madrid
restaurant,40.4906834,-3.8981907,Restaurante Indico S.L,Calle de los químicos 1,Madrid
restaurant,40.422448,-3.695577,Tuk Tuk,Calle del Barquillo 26,Madrid
restaurant,40.4213416,-3.6983741,Vietnam 24,Calle de San Marcos 24,Madrid
restaurant,40.4118776,-3.7099514,Las Cosas del Toni,Calle de la Cava Alta 32,Madrid
restaurant,40.41294,-3.7090101,Posada de la Villa,NO STREET 9999,Madrid
restaurant,40.4151406,-3.7094037,De Gloria,Calle Conde de Miranda 4,Madrid
restaurant,40.4552006,-3.6987751,La Alegría de la Huerta,NO STREET 9999,Madrid
restaurant,40.4551751,-3.6977128,Los Volcanes,Calle del General Ramírez de Madrid 14,Madrid
restaurant,40.3243537,-3.8460188,Hécuba,NO STREET 9999,Madrid
restaurant,40.4238247,-3.7024087,Mox,Corredera Baja de San Pablo 53,Madrid
restaurant,40.3935939,-3.7663496,Bahía de Vigo,NO STREET 9999,Madrid
restaurant,40.4493777,-3.570814,Rancho Texano,NO STREET 9999,Madrid
restaurant,40.4176421,-3.7027315,Udon Noodle Restaurant,Calle de la Montera 12,Madrid
restaurant,40.4517271,-3.6871699,Tony Roma's,Avenida de Concha Espina 12,Madrid
restaurant,40.4522436,-3.6677603,Restaurante Solidere,NO STREET 9999,Madrid
restaurant,40.4479887,-3.6687265,Los Torreznos,Calle de López de Hoyos 149,Madrid
restaurant,40.3492878,-3.8025827,Asador El Castillo,NO STREET 9999,Madrid
restaurant,40.4745146,-3.6880091,La Tagliatella,NO STREET 9999,Madrid
restaurant,40.4052363,-3.7012806,Foster's Hollywood,NO STREET 9999,Madrid
restaurant,40.4025645,-3.7003301,Arnanz,NO STREET 9999,Madrid
restaurant,40.4319669,-3.7020973,NAP,Calle del Cardenal Cisneros 9999,Madrid
restaurant,40.4175061,-3.7085709,Fresc Co,Calle de las Fuentes 12,Madrid
restaurant,40.4401613,-3.714145,Mesón Babieca,NO STREET 9999,Madrid
restaurant,40.4419643,-3.7131893,Pecaditos,Paseo de San Francisco de Sales 36,Madrid
restaurant,40.4388459,-3.713984,Riaño,NO STREET 9999,Madrid
restaurant,40.4251256,-3.6724643,Cinco sentidos,NO STREET 9999,Madrid
restaurant,40.474371,-3.57874,Ganesha,Calle de Acuario 11,Madrid
restaurant,40.4167472,-3.7071384,Dehesa Santa María,Plaza de San Ginés 1,Madrid
restaurant,40.4148748,-3.7063324,Mercado Provenzal,Plaza de la Provincia 3,Madrid
restaurant,40.4148645,-3.7047295,Grama,Calle de la Bolsa 3,Madrid
restaurant,40.4133661,-3.6998359,Alta Burgersía,Plaza de Matute 5,Madrid
restaurant,40.4152453,-3.7057952,Dixie,Plaza de Santa Cruz 5,Madrid
restaurant,40.4109985,-3.6942588,Tinto y Tapas,Calle Almadén 14,Madrid
restaurant,40.4568247,-3.658302,El Bund,Calle de Arturo Baldasano 22,Madrid
restaurant,40.4072904,-3.6740333,Restaurant Poseidon,Avenida del Mediterráneo 25,Madrid
restaurant,40.4207242,-3.699836,sultan palast,Calle de las Infantas 18,Madrid
restaurant,40.4196235,-3.6972007,Yakitoro by Chicote,Calle de la Reina 41,Madrid
restaurant,40.4809008,-3.3697023,Tempranillo. Restaurante Vinoteca,Plaza de los Santos Niños 5,Madrid
restaurant,40.4501344,-3.6499802,The Knife,NO STREET 9999,Madrid
restaurant,40.4261783,-3.702011,La Panza Es Primero,Calle de la Palma 6,Madrid
restaurant,40.4265744,-3.7007642,Vitaca,Calle de Barceló 5,Madrid
restaurant,40.4269868,-3.6988412,Mercado Provenzal,Mercado de Barceló 9999,Madrid
