tipo,lat,lon,name,address,location
bar,41.4122174,2.180827,La Unión,NO STREET 9999,Barcelona
bar,41.4208627,2.1607553,Bodega Pardo,NO STREET 9999,Barcelona
bar,41.3751759,2.1668331,Borrell,NO STREET 9999,Barcelona
bar,41.418226,2.1772147,Taverna El Ficus,NO STREET 9999,Barcelona
bar,41.4173855,2.1748057,Pirineo,NO STREET 9999,Barcelona
bar,41.3744092,2.1677167,Porto Colón,NO STREET 9999,Barcelona
bar,41.3752214,2.1663889,NO NAME,NO STREET 9999,Barcelona
bar,41.3746194,2.1669636,NO NAME,NO STREET 9999,Barcelona
bar,41.3751877,2.165879,NO NAME,NO STREET 9999,Barcelona
bar,41.3793301,2.1787723,Polaroid bar,Carrer dels Còdols 29,Barcelona
bar,41.3779098,2.1783933,Margarita Blue,Carrer de Josep Anselm Clavé 6,Barcelona
bar,41.3751172,2.1390006,El Racó de Sants,Carrer del Guadiana 6,Barcelona
bar,41.3818446,2.1278922,La Catalana,NO STREET 9999,Barcelona
bar,41.3808086,2.1260679,NO NAME,NO STREET 9999,Barcelona
bar,41.3809346,2.126269,Bar YaYo,NO STREET 9999,Barcelona
bar,41.3807104,2.1259142,Casa Pin,NO STREET 9999,Barcelona
bar,41.3746955,2.1428844,Cucut Biz & Bar,NO STREET 9999,Barcelona
bar,41.3886394,2.1739797,Bar timón,NO STREET 9999,Barcelona
bar,41.4026552,2.1328307,Bar Ribalda,NO STREET 9999,Barcelona
bar,41.4075287,2.1580672,La Rovira,Carrer de Rabassa 23,Barcelona
bar,41.3845759,2.1695206,Drapaire,NO STREET 9999,Barcelona
bar,41.3857301,2.1581661,Brewdog,NO STREET 9999,Barcelona
bar,41.3885426,2.1583128,Mikkeler beer,NO STREET 9999,Barcelona
bar,41.3800784,2.1692334,Olgod,NO STREET 9999,Barcelona
bar,41.3833069,2.1550311,Morro fi,NO STREET 9999,Barcelona
bar,41.4143663,2.1057301,Granjas la Catalana,NO STREET 9999,Barcelona
bar,41.3942127,2.1739835,Len's Comic Cafe,NO STREET 9999,Barcelona
bar,41.3969237,2.1777748,Lee 666,NO STREET 9999,Barcelona
bar,41.3920065,2.1721506,El Buscatrufas,Gran Via de les Corts Catalanes 674,Barcelona
bar,41.4242713,2.1819304,Can Alexandre,NO STREET 9999,Barcelona
bar,41.4240333,2.1818107,Puerto Príncipe,NO STREET 9999,Barcelona
bar,41.4214873,2.1810678,Congrés,NO STREET 9999,Barcelona
bar,41.3722222,2.1605513,Sofrito bar,NO STREET 9999,Barcelona
bar,41.4143118,2.1807086,Frankfurt,NO STREET 9999,Barcelona
bar,41.4185801,2.180734,Maragall 78,Passeig de Maragall 78,Barcelona
bar,41.4029059,2.1592402,Bar l'Amistat,NO STREET 9999,Barcelona
bar,41.4053891,2.1644663,O'Carballo,NO STREET 9999,Barcelona
bar,41.4102114,2.1714804,Bar Luis,NO STREET 9999,Barcelona
bar,41.4111044,2.1746442,NO NAME,NO STREET 9999,Barcelona
bar,41.4126587,2.1767507,Cruzeiro,NO STREET 9999,Barcelona
bar,41.415462,2.1807791,Tapitas,NO STREET 9999,Barcelona
bar,41.4025961,2.159745,Bar Pietro,NO STREET 9999,Barcelona
bar,41.4049432,2.1637722,O Barquiño,NO STREET 9999,Barcelona
bar,41.40911,2.1707234,Frankfurt,NO STREET 9999,Barcelona
bar,41.409509,2.1706685,La Graella,NO STREET 9999,Barcelona
bar,41.4134869,2.1778053,SQ-47,NO STREET 9999,Barcelona
bar,41.4149461,2.1791262,Asian Tapas,NO STREET 9999,Barcelona
bar,41.4144356,2.1821491,Granja,NO STREET 9999,Barcelona
bar,41.4109185,2.1825195,NO NAME,NO STREET 9999,Barcelona
bar,41.4091439,2.184618,Gent del Barri,Carrer de Rogent 25,Barcelona
bar,41.4148432,2.188039,Cervecería Novo,NO STREET 9999,Barcelona
bar,41.415353,2.1893165,Bar Petit,NO STREET 9999,Barcelona
bar,41.4130954,2.1806328,Pika Tapa,NO STREET 9999,Barcelona
bar,41.4110149,2.1823682,El rovell del clot,NO STREET 9999,Barcelona
bar,41.4153311,2.1887063,Bar Jordi,NO STREET 9999,Barcelona
bar,41.4045885,2.1993428,El Menjador de la Beckett,NO STREET 9999,Barcelona
bar,41.4142674,2.180649,Lisboa,NO STREET 9999,Barcelona
bar,41.3813311,2.183457,Perikete,NO STREET 9999,Barcelona
bar,41.3998122,2.1600103,El Cafe Rock and Roll,NO STREET 9999,Barcelona
bar,41.3819441,2.1895851,NO NAME,NO STREET 9999,Barcelona
bar,41.3819346,2.1894606,NO NAME,NO STREET 9999,Barcelona
bar,41.3842992,2.1841482,NO NAME,NO STREET 9999,Barcelona
bar,41.3853718,2.1971997,NO NAME,Carrer de Ramon Trias Fargas 2,Barcelona
bar,41.387129,2.1760033,L'antic Teatre,NO STREET 9999,Barcelona
bar,41.3851592,2.1753025,Babia,NO STREET 9999,Barcelona
bar,41.3570381,2.1783404,BAR ESTACIO MARITIMA C,Vial Moll Adossat 92,Barcelona
bar,41.3594025,2.1794835,BAR AGUA MARINA,Vial Moll Adossat 64,Barcelona
bar,41.3401385,2.1456718,Edif TERSACO - BAR CASA JOAN,Ronda del Port 519,Barcelona
bar,41.415497,2.1816972,En Bandeja,NO STREET 9999,Barcelona
bar,41.4182252,2.1808719,Vilariño,NO STREET 9999,Barcelona
bar,41.4206053,2.1822324,Bar Xavi,NO STREET 9999,Barcelona
bar,41.4062769,2.1330596,NO NAME,NO STREET 9999,Barcelona
bar,41.3785961,2.1589308,Granja Los Pitufos,NO STREET 9999,Barcelona
bar,41.4420581,2.1834715,Sierra Nevada,NO STREET 9999,Barcelona
bar,41.3758593,2.1384079,Bar cooperativo,NO STREET 9999,Barcelona
bar,41.4058905,2.1571129,The Hideout,Carrer de l'Alzina 13,Barcelona
bar,41.4135858,2.229461,NO NAME,NO STREET 9999,Barcelona
bar,41.4262019,2.2212623,NO NAME,NO STREET 9999,Barcelona
bar,41.4092628,2.2221603,Bus,NO STREET 9999,Barcelona
bar,41.4032881,2.2001895,La tasqueta de Can Felipa,NO STREET 9999,Barcelona
bar,41.4130805,2.2204613,NO NAME,NO STREET 9999,Barcelona
bar,41.4109134,2.2156906,NO NAME,NO STREET 9999,Barcelona
bar,41.4108088,2.2158274,l'Illa del Mar,NO STREET 9999,Barcelona
bar,41.367586,2.1693303,Quiosc-bar Mirador de l'Alcalde,NO STREET 9999,Barcelona
bar,41.4027372,2.159553,La Bodegueta,Carrer de Torrijos 16,Barcelona
bar,41.3786785,2.1214859,"Tapas,24 de Carles Abellàn",NO STREET 9999,Barcelona
bar,41.3872515,2.1676245,Milano,Ronda de la Universitat 35,Barcelona
bar,41.3850929,2.1836594,Guzzo,Plaça Comercial 10,Barcelona
bar,41.4010493,2.1525903,La Pantera Rosa,Carrer de Berga 34,Barcelona
bar,41.4014478,2.1568811,Kamona,NO STREET 9999,Barcelona
bar,41.3593449,2.1256146,Frankfurt & Beer EME,Carrer de Natzaret 46,Barcelona
bar,41.3601054,2.1280535,Vade Pizza,Calle Blas Fernadez De Lirola 71,Barcelona
bar,41.3627763,2.1232184,Rostiseria Avui no Cuines,Badalona 16,Barcelona
bar,41.3765157,2.1751425,Marea Baja,Avinguda de les Drassanes 6-8,Barcelona
bar,41.4081602,2.1574261,El Rusc,Carrer de Rabassa 39,Barcelona
bar,41.4055983,2.1608907,Cara B,Carrer del Torrent de les Flors 36,Barcelona
bar,41.4059084,2.1604518,Speed 58,Carrer del Torrent de les Flors 43,Barcelona
bar,41.4080783,2.1582624,Bodega Manolo,Carrer del Torrent de les Flors 101,Barcelona
bar,41.4059162,2.1606083,El Col·leccionista,Carrer del Torrent de les Flors 46,Barcelona
bar,41.4043091,2.1612896,Blau Cel,NO STREET 9999,Barcelona
bar,41.4083753,2.1601301,Inch,Carrer de l'Escorial 117,Barcelona
bar,41.4080004,2.1604993,Dumbito,Carrer de l'Escorial 47,Barcelona
bar,41.4061628,2.1622541,Navia 2,Carrer de l'Escorial 11-13,Barcelona
bar,41.4077693,2.1552242,Bodega Costa Brava,Carrer de l'Alzina 58,Barcelona
bar,41.407315,2.1556575,Illuminati,Carrer de l'Alzina 46,Barcelona
bar,41.4062859,2.1564884,Continental,Carrer de la Providència 30-32,Barcelona
bar,41.4073699,2.1534425,Bertso Taberna,Carrer de Verdi 138,Barcelona
bar,41.3948273,2.1437133,NO NAME,NO STREET 192,Barcelona
bar,41.4023753,2.156805,Al Punt,Carrer del Torrent de l'Olla 111,Barcelona
bar,41.4043903,2.154674,Avenue,Carrer del Torrent de l'Olla 9999,Barcelona
bar,41.3821981,2.1758384,Rey del Mojito,Carrer del Call 11,Barcelona
bar,41.4060079,2.1655839,Malabar,NO STREET 9999,Barcelona
bar,41.3469215,2.1546925,Bar Restaurante Oliver,Passeig de l'Agrícola 9999,Barcelona
bar,41.3725137,2.1639527,La Raposa,Carrer de Tapioles 47,Barcelona
bar,41.4025785,2.1609361,Bodega E. Marín,Carrer de Milà i Fontanals 9999,Barcelona
bar,41.3872872,2.1804476,Ina,Carrer dels Carders 43,Barcelona
bar,41.3947338,2.2034357,NO NAME,NO STREET 9999,Barcelona
bar,41.3836713,2.1918579,NO NAME,NO STREET 9999,Barcelona
bar,41.381163,2.1741586,NO NAME,NO STREET 9999,Barcelona
bar,41.3917021,2.1419327,Metric,NO STREET 9999,Barcelona
bar,41.4047833,2.1584509,Elephanta,Carrer del Torrent d'en Vidalet 37,Barcelona
bar,41.4084378,2.1562229,El Got,Carrer de Sant Salvador 9999,Barcelona
bar,41.3998911,2.1581751,NO NAME,NO STREET 9999,Barcelona
bar,41.4520144,2.2021432,Bar Rincón Gallego,Carrer Baro 29,Barcelona
bar,41.3891883,2.1636797,Red58,NO STREET 9999,Barcelona
bar,41.4062568,2.1564886,Continental Bar,Carrer de la Providència 30-32,Barcelona
bar,41.4068358,2.1537705,Bodega Cal Pep,Carrer de Verdi 141,Barcelona
bar,41.4031185,2.1578012,Entre Hores,Carrer de Verdi 6,Barcelona
bar,41.378394,2.165371,NO NAME,Carrer de la Cera 32,Barcelona
bar,41.3792438,2.165785,NO NAME,Carrer d'En Botella 2,Barcelona
bar,41.403208,2.1560757,Jiu snack & lounge,Carrer del Torrent de l'Olla 9999,Barcelona
bar,41.4017822,2.1569752,Woody,Plaça del Sol 9999,Barcelona
bar,41.4048898,2.1550603,Índex Gràcia,Carrer de Topazi 9999,Barcelona
bar,41.392709,2.1544982,Monkey Factory,Carrer de Còrsega 9999,Barcelona
bar,41.4100051,2.1622617,Cervesaria Marqués,Carrer de Pau Alsina 9999,Barcelona
bar,41.403517,2.1555507,Casa Figari,Carrer del Torrent de l'Olla 141,Barcelona
bar,41.3846098,2.1772919,Spritz,Carrer de la Tapineria 8,Barcelona
bar,41.3805889,2.1626471,Frankfurt Villarroel,NO STREET 9999,Barcelona
bar,41.3847262,2.1789496,Boria,Carrer de la Bòria 9999,Barcelona
bar,41.4151298,2.1896108,Koala,Carrer de Biscaia 9999,Barcelona
bar,41.3849827,2.1791939,Tower bar,Plaça de la Llana 9999,Barcelona
bar,41.4156111,2.1907072,Salseta del Clot,Carrer d'Espronceda 9999,Barcelona
bar,41.4134452,2.1895948,Bodega la Taberna,Carrer de Las Navas de Tolosa 9999,Barcelona
bar,41.4090397,2.1888164,El Nou CloTiberi,Carrer del Clot 9999,Barcelona
bar,41.4098824,2.1623858,La Catalana,Carrer de Pau Alsina 9999,Barcelona
bar,41.4132326,2.1632293,Rafa,Carrer de les Camèlies 9999,Barcelona
bar,41.3814266,2.182686,NO NAME,Passeig d'Isabel II 4,Barcelona
bar,41.3825733,2.165664,Bodega Berlanga,NO STREET 9999,Barcelona
bar,41.3812731,2.1638047,Absenta del Raval,NO STREET 9999,Barcelona
bar,41.3799488,2.1648622,Bodega Armando,NO STREET 9999,Barcelona
bar,41.3832429,2.1775174,Mesón del Café,Carrer de la Llibreteria 16,Barcelona
bar,41.3834934,2.1776063,Bar Brusi,Carrer de la Llibreteria 23,Barcelona
bar,41.3907016,2.1468039,Hamelin,NO STREET 9999,Barcelona
bar,41.3684093,2.1471131,NO NAME,NO STREET 9999,Barcelona
bar,41.4030198,2.1570878,La Pròrroga,Carrer de les Guilleries 9999,Barcelona
bar,41.4070677,2.1827567,Delas,Carrer de València 554,Barcelona
bar,41.4070235,2.1818566,Casa Ángel,Carrer del Dos de Maig 239,Barcelona
bar,41.3785755,2.1605915,Brasilia,NO STREET 9999,Barcelona
bar,41.3812805,2.1618108,Esterri,NO STREET 9999,Barcelona
bar,41.3779157,2.1777037,nn,NO STREET 9999,Barcelona
bar,41.3781155,2.1614692,Bar Joy,NO STREET 9999,Barcelona
bar,41.3996055,2.1602451,El Cafè Rock and Roll,Carrer del Torrent de l'Olla 9999,Barcelona
bar,41.3971521,2.1678495,Amadeus,Carrer de Girona 121,Barcelona
bar,41.3937883,2.1727144,Sidreria el Furaco,NO STREET 9999,Barcelona
bar,41.3922684,2.1702102,Coctail Shop,NO STREET 9999,Barcelona
bar,41.3979599,2.1613777,El Chiringuito Bar,Carrer de Còrsega 344-352,Barcelona
bar,41.4054675,2.161904,Baloo,Carrer de Bruniquer 9999,Barcelona
bar,41.4057577,2.1623966,De Copas,Carrer de Bruniquer 9999,Barcelona
bar,41.4035009,2.1498196,El Meu Poble,NO STREET 9999,Barcelona
bar,41.3898868,2.1622344,seven7seven,NO STREET 9999,Barcelona
bar,41.4091036,2.1632227,Coloma,Carrer de Pau Alsina 9999,Barcelona
bar,41.4075212,2.1637628,Calderón,Carrer de Pi i Margall 9999,Barcelona
bar,41.4200262,2.1873281,Tro-BAR-se,Carrer de Felip II 9999,Barcelona
bar,41.4197567,2.1875472,Granja Bar Gero's,Carrer de Felip II 9999,Barcelona
bar,41.4194132,2.1879316,La Giralda,Carrer de Felip II 9999,Barcelona
bar,41.4177111,2.1877943,Stuttgart,NO STREET 9999,Barcelona
bar,41.4167821,2.1872237,Megabar,Avinguda Meridiana 9999,Barcelona
bar,41.4160433,2.1872689,2veinte,Avinguda Meridiana 9999,Barcelona
bar,41.4065794,2.1630872,Frankfurt Monfort,Carrer de Pi i Margall 15,Barcelona
bar,41.4175801,2.1884489,Máximo,Carrer d'Espronceda 9999,Barcelona
bar,41.3852001,2.1649244,Tallers 76,NO STREET 9999,Barcelona
bar,41.3851842,2.1650533,Frank & Bier,NO STREET 9999,Barcelona
bar,41.4027167,2.1341327,Bar escocés,NO STREET 9999,Barcelona
bar,41.4034818,2.1333701,Bar-Bero,Carrer de Mandri 35,Barcelona
bar,41.3863093,2.1646356,Estudiantil,NO STREET 9999,Barcelona
bar,41.3850775,2.1629864,Brew Dog Point,NO STREET 9999,Barcelona
bar,41.3793184,2.1598257,Bar Mañe Café,Carrer de Floridablanca 91,Barcelona
bar,41.3828913,2.175531,La Alcoba Azul,Carrer de Sant Domènec del Call 14,Barcelona
bar,41.4000368,2.1682122,Gredos,Passeig de Sant Joan 111B,Barcelona
bar,41.4040796,2.1624313,The Butcher,NO STREET 9999,Barcelona
bar,41.3781483,2.1641011,Porto Bello,Ronda de Sant Pau 9999,Barcelona
bar,41.3810509,2.1805139,Bollocks,Carrer Ample 46,Barcelona
bar,41.3777211,2.1727671,Bar Tino,NO STREET 9999,Barcelona
bar,41.3746019,2.1698284,Frankfurt Jazz Band,Carrer Nou de la Rambla 109,Barcelona
bar,41.4009899,2.2047175,Bitacora,NO STREET 9999,Barcelona
bar,41.3758579,2.1749702,Bar Maritimo,NO STREET 9999,Barcelona
bar,41.4359731,2.1929137,Bar Restaurant Tres Temps,NO STREET 9999,Barcelona
bar,41.4153925,2.2118691,Cafe Bar Parada,NO STREET 9999,Barcelona
bar,41.4025586,2.1609645,Bodega E. Marin,Carrer de Milà i Fontanals 72,Barcelona
bar,41.3815815,2.1828218,Bodega Vidrios y cristales,NO STREET 9999,Barcelona
bar,41.3802566,2.1725439,Bodega Montse,NO STREET 9999,Barcelona
bar,41.3833212,2.1616932,Monaco Shisha Lounge,Carrer de Casanova 30,Barcelona
bar,41.4113922,2.1595137,Nova Camèlies,Carrer de les Camèlies 21,Barcelona
bar,41.3783237,2.1589095,Cal'Alfredo,Carrer de Viladomat 75,Barcelona
bar,41.3967927,2.1510918,Creps Barcelona,Tuset 38,Barcelona
bar,41.4325001,2.1835043,Bar Meridiana,NO STREET 9999,Barcelona
bar,41.3797222,2.1752424,jamboree,NO STREET 9999,Barcelona
bar,41.3755883,2.1703543,Macera Taller Bar,NO STREET 9999,Barcelona
bar,41.3811106,2.1674275,33/45,NO STREET 9999,Barcelona
bar,41.3836695,2.1589956,Belchica,Carrer de Villarroel 60,Barcelona
bar,41.3738083,2.1635878,Sasha Bar 1968,Carrer de Margarit 18,Barcelona
bar,41.3855156,2.1751627,Gala den Vermut,NO STREET 9999,Barcelona
bar,41.3859393,2.1747648,Cala del Vermut 2,NO STREET 9999,Barcelona
bar,41.3788991,2.1896213,Bonita,NO STREET 9999,Barcelona
bar,41.3718401,2.1443597,Bar Susana,NO STREET 9999,Barcelona
bar,41.397747,2.1656448,Ancestral,Carrer de Provença 340,Barcelona
bar,41.3836737,2.1837007,Paradiso,NO STREET 9999,Barcelona
bar,41.3841796,2.1806721,Dr Stravinsky,NO STREET 9999,Barcelona
bar,41.3701297,2.1215161,Las Marismas,NO STREET 9999,Barcelona
bar,41.4548893,2.2081533,Caffé Illusione,Carrer de Sant Jeroni 59,Barcelona
bar,41.4528114,2.2071363,San Carlos Park,Carrer de Sant Carles 7,Barcelona
bar,41.453201,2.206947,Les Tannines,Carrer de Sant Carles 5,Barcelona
bar,41.4556802,2.2069718,Bar Lorenzo,Avinguda Pallaresa 110,Barcelona
bar,41.4492548,2.2186326,Bar Plaza Reloj,Carrer de Mossen Cinto Verdaguer 144,Barcelona
bar,41.4505858,2.209703,Vermuteria,Avinguda de la Generalitat 3,Barcelona
bar,41.4542566,2.2064641,Bar Piscis,Carrer del Doctor Ferran 10,Barcelona
bar,41.4215977,2.2069455,Bar La Cantonada,Plaça Culturas 4,Barcelona
bar,41.4564411,2.2092607,Cerveceria PH,Carrer Balears 8,Barcelona
bar,41.3843361,2.1800667,Dux,Carrer Vigatans 13,Barcelona
bar,41.3619409,2.1022147,On the Vas,NO STREET 9999,Barcelona
bar,41.4003335,2.1714778,Tapas & Bar siqui,Carrer de Mallorca 354,Barcelona
bar,41.3977401,2.1523249,Le Lounge,Travessera de Gràcia 86,Barcelona
bar,41.4222467,2.1786712,Yaniz,NO STREET 9999,Barcelona
bar,41.4227228,2.1774353,Bar-celona,Carrer del Segle XX 9999,Barcelona
bar,41.3836854,2.1586107,People Lounge,Carrer de Villarroel 71,Barcelona
bar,41.3832809,2.1683982,La central,NO STREET 9999,Barcelona
bar,41.3858755,2.1850392,Magic,NO STREET 9999,Barcelona
bar,41.3880755,2.1763052,Bär Sant Pere,Carrer de Sant Pere Més Alt 28,Barcelona
bar,41.3703179,2.1886702,Maluké,NO STREET 9999,Barcelona
bar,41.3833284,2.1461184,Bar Xamfrà,NO STREET 9999,Barcelona
bar,41.3831352,2.1463212,NO NAME,NO STREET 9999,Barcelona
bar,41.3832362,2.1568636,Atrapatapa,NO STREET 9999,Barcelona
bar,41.3796009,2.154744,Kuki's Bar,NO STREET 9999,Barcelona
bar,41.385979,2.1585836,NO NAME,NO STREET 9999,Barcelona
bar,41.4414127,2.1804636,Toniris,NO STREET 9999,Barcelona
bar,41.4184887,2.2037165,Bar Joan‘s,Carrer de Cantàbria 10,Barcelona
bar,41.3970702,2.152656,Entre Tapes,Carrer de Balmes 194,Barcelona
bar,41.4163604,2.2131014,Bar Jorepa,Rambla de Prim 94,Barcelona
bar,41.3803881,2.1789886,Sincopa,Carrer d'Avinyó 35,Barcelona
bar,41.4012224,2.1240569,Morro Fi,Passeig de la Bonanova 105,Barcelona
bar,41.3756057,2.1613045,Entre Latas,Carrer del Parlament 7,Barcelona
bar,41.3891915,2.1581178,Esprit Chupitos,NO STREET 9999,Barcelona
bar,41.3894369,2.1578033,La Taberna del ESPIT,carrer d'Aribau 81,Barcelona
bar,41.3893622,2.1579106,ESPIT Chupitos,Carrer d'Aribau 77,Barcelona
bar,41.3902235,2.15672,DECODE,Carrer d'Aribau 97,Barcelona
bar,41.3829994,2.1706272,Gatos,Carrer d'en Xuclà 9999,Barcelona
bar,41.4495767,2.203426,Bar Mississippi,Passeig de Llorenç Serra 75,Barcelona
bar,41.3931048,2.1910878,CA L'ERIC,NO STREET 9999,Barcelona
bar,41.381284,2.1752464,NO NAME,NO STREET 9999,Barcelona
bar,41.3790957,2.1696433,360°,NO STREET 9999,Barcelona
bar,41.3713874,2.1571136,La Soleá,NO STREET 9999,Barcelona
bar,41.3834738,2.1664261,cafeteria Octubre,NO STREET 9999,Barcelona
bar,41.3951876,2.1593834,Gallery Space,NO STREET 9999,Barcelona
bar,41.3937202,2.1504895,Figaro,NO STREET 212,Barcelona
bar,41.3933584,2.1502403,4 latas,Carrer de Muntaner 212,Barcelona
bar,41.4357289,2.1907619,Bar Beny,NO STREET 9999,Barcelona
bar,41.4263927,2.1910973,NO NAME,NO STREET 9999,Barcelona
bar,41.4279119,2.1906334,L'ideal,Carrer Gran de Sant Andreu 9999,Barcelona
bar,41.4357547,2.1908234,El racó de les tapes,NO STREET 9999,Barcelona
bar,41.4472905,2.1990328,Hermanos Gutiérrez,NO STREET 9999,Barcelona
bar,41.4478468,2.200622,Cerveseria Jordi,NO STREET 9999,Barcelona
bar,41.3773461,2.1635646,Barna Brew,NO STREET 9999,Barcelona
bar,41.4191026,2.1801533,El Traga tió,NO STREET 9999,Barcelona
bar,41.4010072,2.1761471,NO NAME,Avinguda Diagonal 310,Barcelona
bar,41.3831249,2.1652703,Two Schmucks,Carrer de Joaquín Costa 9999,Barcelona
bar,41.3843726,2.1626087,París,NO STREET 9999,Barcelona
bar,41.3843987,2.1696272,Caribbean Club Cocktail Bar,Carrer de les Sitges 9999,Barcelona
bar,41.4083681,2.1597307,Bodega Casas,Carrer de la Providència 91,Barcelona
bar,41.3849901,2.1833885,Eldiset,Carrer Antic de Sant Joan 3,Barcelona
bar,41.386519,2.1832457,Cafe Kafka,Carrer de la Fusina 7,Barcelona
bar,41.3796837,2.1780016,Mariatchi,Carrer dels Còdols 14,Barcelona
bar,41.4024389,2.1545219,El bar del CAT,Travessia de Sant Antoni 9999,Barcelona
bar,41.4009435,2.1203072,la bodega,Carrer Major de Sarrià 9999,Barcelona
bar,41.400483,2.1208001,bartreze,Carrer Major de Sarrià 113,Barcelona
bar,41.3746837,2.1311612,Restaurante Burning Rock&Food,Carrer de Càceres 34,Barcelona
bar,41.3461065,2.1084673,Axis,NO STREET 9999,Barcelona
bar,41.4304182,2.1879027,Bar La Casa de les Monges,NO STREET 9999,Barcelona
bar,41.4042765,2.1459169,Bodega Josefa,Carrer de Saragossa 86,Barcelona
bar,41.3839595,2.1299667,El Bisaura,NO STREET 9999,Barcelona
bar,41.3794753,2.1595594,Unic,NO STREET 9999,Barcelona
bar,41.3726394,2.1674447,Bar Vidal,NO STREET 9999,Barcelona
bar,41.3775132,2.1755775,NO NAME,Carrer de Santa Mònica 2,Barcelona
bar,41.3828611,2.1740498,NO NAME,NO STREET 9999,Barcelona
bar,41.3809085,2.1896994,Bistro 42,Carrer de la Maquinista 42,Barcelona
bar,41.3867174,2.1235758,Bar Rala 2,Carrer de Sabino Arana 60,Barcelona
bar,41.398619,2.18006,Bar Granvja,Gran Via de les Corts Catalanes (lateral muntanya) 731,Barcelona
bar,41.3744951,2.1667538,La Federico,Carrer de Salvà 3,Barcelona
bar,41.4011723,2.156299,Ya tu sabes,Carrer de Maspons 7,Barcelona
bar,41.3742946,2.1354804,Sants Vermut,Carrer de Finlàndia 18,Barcelona
bar,41.4059916,2.1498213,El Canari,Plaça de Lesseps 32,Barcelona
bar,41.3806379,2.1770441,Oviso beer,NO STREET 9999,Barcelona
bar,41.3959776,2.1481192,NO NAME,Passatge de Josep Llovera 7,Barcelona
bar,41.3829022,2.1654809,Negroni,NO STREET 9999,Barcelona
bar,41.3832428,2.1781566,Bar O'Ceo,Carrer de la Dagueria 7,Barcelona
bar,41.3814694,2.1767447,Enkel,Baixada de Sant Miquel 6,Barcelona
bar,41.3596952,2.1398572,Bar La Madrina,NO STREET 9999,Barcelona
bar,41.4039412,2.1402152,Billar ARS,Carrer d'Atenes 9999,Barcelona
bar,41.3975795,2.1646733,Why Not,NO STREET 9999,Barcelona
bar,41.4001066,2.1728166,Kadushi,NO STREET 340,Barcelona
bar,41.387298,2.1361977,Belles Arts II,Travessera de les Corts 288,Barcelona
bar,41.3927148,2.1495532,Snack Bar Londres,NO STREET 9999,Barcelona
bar,41.4019324,2.1795042,Balcony,Carrer Enamorats 7,Barcelona
bar,41.4061796,2.1860894,Bar La Fusta,NO STREET 9999,Barcelona
bar,41.4079845,2.186163,AKBAR,Carrer Aragó 584,Barcelona
bar,41.4080485,2.1840719,Galicia Bar,NO STREET 9999,Barcelona
bar,41.4567221,2.2087374,Yosma Vermuteria,Carrer Balears 19,Barcelona
bar,41.4572194,2.2103897,The River Santako,Carrer de Prat de la Riba 95,Barcelona
bar,41.4579029,2.2014955,Montferry,Avinguda d'Anselm de Riu 24,Barcelona
bar,41.4507604,2.2069564,La Rambleta,Avinguda de Santa Coloma 1,Barcelona
bar,41.4415858,2.2099712,La Cantonada,Plaça de les Cultures 4,Barcelona
bar,41.4477477,2.2050829,Bar Cervecería Tito,Passeig de la Salzereda 55,Barcelona
bar,41.4465626,2.2061947,Bar Boni,Passeig de la Salzereda 70,Barcelona
bar,41.4507945,2.2136338,Vinoteca la Rambleta,Carrer d'Irlanda 51,Barcelona
bar,41.4533989,2.2075888,El Cantó del Vi,Carrer Major 25,Barcelona
bar,41.4497893,2.2073366,Bodega Termes,Avinguda de Santa Coloma 15,Barcelona
