tipo,lat,lon,name,address,location
pub,39.4682988,-0.3664518,St. Patrick's Valencia,Gran Via Marqués del Turia 69,Valencia
pub,39.4873358,-0.3601319,Clandestí,Carrer del Poeta Asins 9,Valencia
pub,39.486841,-0.3610385,L'Alquímia,Carrer de Manuel Castellanos 12,Valencia
pub,39.4638581,-0.3699023,Bar Casa Morrut,Carrer del Mestre Josep Serrano 4,Valencia
pub,39.4746602,-0.3451804,Magik Bar,NO STREET 9999,Valencia
pub,39.4659593,-0.4095039,NO NAME,NO STREET 9999,Valencia
pub,39.4661034,-0.4101653,NO NAME,NO STREET 9999,Valencia
pub,39.4677144,-0.3511827,Bar Soñar,NO STREET 9999,Valencia
pub,39.4685052,-0.3897221,NO NAME,NO STREET 9999,Valencia
pub,39.4862447,-0.3583464,La Plaza Cervecería,NO STREET 9999,Valencia
pub,39.4631535,-0.3674235,Bar Toledano,NO STREET 9999,Valencia
pub,39.4727833,-0.3609066,NO NAME,NO STREET 9999,Valencia
pub,39.4597244,-0.3831787,NO NAME,NO STREET 9999,Valencia
pub,39.48521,-0.3590519,Bar Els Xiquets,NO STREET 9999,Valencia
pub,39.48453,-0.3576513,Bar Alejandro,NO STREET 9999,Valencia
pub,39.4868936,-0.356978,Bar Cervecería Mestre,NO STREET 9999,Valencia
pub,39.4838406,-0.3584814,Cervecería El Tranvía,NO STREET 9999,Valencia
pub,39.4857715,-0.3593535,Bar Isaac,NO STREET 9999,Valencia
pub,39.4852976,-0.3595986,NO NAME,NO STREET 9999,Valencia
pub,39.4833701,-0.3579521,Panoramix,NO STREET 9999,Valencia
pub,39.4845483,-0.3608864,Bogar,NO STREET 9999,Valencia
pub,39.4877436,-0.3607042,Bar Los Amigos,NO STREET 9999,Valencia
pub,39.4888555,-0.3599562,Bar de los Montaditos Gratis,NO STREET 9999,Valencia
pub,39.490158,-0.3595085,Jaiskibel,NO STREET 9999,Valencia
pub,39.4806655,-0.3617298,Bar Venezuela,NO STREET 9999,Valencia
pub,39.4880367,-0.3574968,Bar Alfàbrega,NO STREET 9999,Valencia
pub,39.4845896,-0.3622286,NO NAME,NO STREET 9999,Valencia
pub,39.4862824,-0.3628284,Bar Paco,NO STREET 9999,Valencia
pub,39.4850683,-0.3637818,Focus,NO STREET 9999,Valencia
pub,39.4899529,-0.3610192,NO NAME,NO STREET 9999,Valencia
pub,39.4898766,-0.3600275,Bar Fernando,NO STREET 9999,Valencia
pub,39.489929,-0.3599906,Tasca Los Olmos,NO STREET 9999,Valencia
pub,39.4838463,-0.3596338,Ratpenat,NO STREET 9999,Valencia
pub,39.4623448,-0.3879278,Nova Utopia,NO STREET 9999,Valencia
pub,39.4486945,-0.3871748,Tres cañas,NO STREET 9999,Valencia
pub,39.4484752,-0.3864559,Cervecería 2000,NO STREET 9999,Valencia
pub,39.4480359,-0.3897821,Bar Alhambra,NO STREET 9999,Valencia
pub,39.4508532,-0.3916241,Bar Cuenca,NO STREET 9999,Valencia
pub,39.4504545,-0.3924521,Cervecería Forata,NO STREET 9999,Valencia
pub,39.4541526,-0.3920789,La Terraza de Gaspar,NO STREET 9999,Valencia
pub,39.485538,-0.3642766,Moonwalk,NO STREET 9999,Valencia
pub,39.4634657,-0.3674216,Bar Canada,NO STREET 9999,Valencia
pub,39.4644794,-0.3702243,Perla Negra,NO STREET 9999,Valencia
pub,39.5124615,-0.3557206,La terraza del fraile,Vicente lladró 12,Valencia
pub,39.5424068,-0.4201289,La Taberna De Chipri,Avinguda Corts Valencianes 9999,Valencia
pub,39.4442929,-0.3440295,Bar Cristobal,NO STREET 9999,Valencia
pub,39.4593419,-0.4396878,Bar Teruel,NO STREET 9999,Valencia
pub,39.483897,-0.3769617,Bar Volver a empezar,NO STREET 9999,Valencia
pub,39.540836,-0.3704723,Bar Isaias,NO STREET 9999,Valencia
pub,39.5411731,-0.37068,Bar Pepet,NO STREET 9999,Valencia
pub,39.5367825,-0.3722593,Bar Carraixet,NO STREET 9999,Valencia
pub,39.5464017,-0.3869062,El Parquet,NO STREET 9999,Valencia
pub,39.4721087,-0.3393955,NO NAME,NO STREET 9999,Valencia
pub,39.4749318,-0.3543673,La Giocconda,NO STREET 9999,Valencia
cafe,39.4726864,-0.3804083,Bar Valencia,NO STREET 9999,Valencia
cafe,39.4725895,-0.3803718,Cafés Valiente,NO STREET 9999,Valencia
cafe,39.471011,-0.3818602,Ni pa ti ni pa mi,NO STREET 9999,Valencia
cafe,39.4710084,-0.3816271,Rivendel,NO STREET 9999,Valencia
cafe,39.4709045,-0.381409,Poquito a poco,NO STREET 9999,Valencia
cafe,39.4711826,-0.3803981,Cervecería Velluters,NO STREET 9999,Valencia
cafe,39.4709675,-0.3808791,Café Santos,NO STREET 9999,Valencia
cafe,39.4723522,-0.381146,Bar Victoria,NO STREET 9999,Valencia
cafe,39.4727638,-0.3836713,Café Bar Almansa,NO STREET 9999,Valencia
cafe,39.4737971,-0.3836228,Café Clasic,NO STREET 9999,Valencia
cafe,39.4751587,-0.3823877,Bar Azahar,NO STREET 9999,Valencia
cafe,39.4747931,-0.3810849,Ca Revolta,NO STREET 9999,Valencia
cafe,39.4743828,-0.381215,Bar Jesús,NO STREET 9999,Valencia
cafe,39.4735681,-0.3799675,Brujas,NO STREET 9999,Valencia
cafe,39.4733774,-0.3799665,Magarín,NO STREET 9999,Valencia
cafe,39.4733399,-0.3811324,Café Coral,NO STREET 9999,Valencia
cafe,39.4730281,-0.3812564,Bar els Cremats,NO STREET 9999,Valencia
cafe,39.4726806,-0.3804636,Cafetería Leali,NO STREET 9999,Valencia
cafe,39.4718839,-0.3792638,Adressadors,NO STREET 9999,Valencia
cafe,39.4704487,-0.3847244,Ti amo café,NO STREET 9999,Valencia
cafe,39.4702672,-0.3841466,Bar Jesus,Calle Ángel Guimerà 9999,Valencia
cafe,39.4635442,-0.4596953,Cafetería del Mercat,NO STREET 9999,Valencia
cafe,39.5461631,-0.3880163,Bar Tapate,NO STREET 9999,Valencia
cafe,39.5477791,-0.3886699,Cafetería Chigal,NO STREET 9999,Valencia
cafe,39.5452824,-0.3849201,Bar Alfara,NO STREET 9999,Valencia
cafe,39.470736,-0.3780857,Starbucks,Carrer de Sant Vicent Màrtir 44,Valencia
cafe,39.4739367,-0.3759761,Horchatería El Siglo,NO STREET 9999,Valencia
cafe,39.473839,-0.3762378,Horchateria de Santa Catalina,NO STREET 9999,Valencia
cafe,39.4959486,-0.3710119,Solaz,NO STREET 9999,Valencia
cafe,39.5086205,-0.3231805,NO NAME,NO STREET 9999,Valencia
cafe,39.508139,-0.3218076,Toni,NO STREET 9999,Valencia
cafe,39.4819069,-0.3433539,Cafetería Pizzeria,NO STREET 9999,Valencia
cafe,39.5125885,-0.3213704,NO NAME,NO STREET 9999,Valencia
cafe,39.5445419,-0.3964965,NO NAME,NO STREET 9999,Valencia
cafe,39.5451573,-0.3933348,Soriano,NO STREET 9999,Valencia
cafe,39.4532166,-0.390637,Con Fundamento,NO STREET 9999,Valencia
cafe,39.45433,-0.3936721,Juan de Garay,NO STREET 9999,Valencia
cafe,39.4523228,-0.3890102,Garden,NO STREET 9999,Valencia
cafe,39.4536608,-0.3924015,Avenida,NO STREET 9999,Valencia
cafe,39.4528787,-0.3904292,Salon de Té Moreno Ponce 2,NO STREET 9999,Valencia
cafe,39.455031,-0.3935621,Les Pilars,NO STREET 9999,Valencia
cafe,39.4536209,-0.3903263,Quiros,NO STREET 9999,Valencia
cafe,39.4529094,-0.3899888,Toni's,NO STREET 9999,Valencia
cafe,39.4812399,-0.3721349,Bar Casa Paco,NO STREET 9999,Valencia
cafe,39.4769983,-0.3629218,Cafetería Daniel's,NO STREET 9999,Valencia
cafe,39.4806099,-0.3935114,Cafetería Caty,Avenida de Campanar 92,Valencia
cafe,39.4791182,-0.3938375,Campanar 43,Avenida de Campanar 43,Valencia
cafe,39.478643,-0.3940655,Cerveceria Espe,NO STREET 9999,Valencia
cafe,39.4792643,-0.3934976,Jarajuel,Avenida de Campanar 41,Valencia
cafe,39.4783577,-0.3955715,Cafenet,Calle de Castielfabib 12,Valencia
cafe,39.4786996,-0.3958178,Ciber Cafe,Calle de Castielfabib 14,Valencia
cafe,39.480333,-0.3959627,Capricho de las Américas,Calle del Doctor Calatayud Baya 4,Valencia
cafe,39.4906172,-0.3951526,Valiente,NO STREET 9999,Valencia
cafe,39.472988,-0.375503,Cafe Madrid,NO STREET 9999,Valencia
cafe,39.4807552,-0.4021919,Sabores de durban,NO STREET 9999,Valencia
cafe,39.5306227,-0.4408972,El rincón de Gofito,NO STREET 9999,Valencia
cafe,39.5050167,-0.3636844,NO NAME,NO STREET 9999,Valencia
cafe,39.4607236,-0.3454019,Panaderia Pastisseria Temptacions,NO STREET 9999,Valencia
cafe,39.4314039,-0.4728181,Panissim,NO STREET 9999,Valencia
cafe,39.4593312,-0.3690248,NO NAME,NO STREET 9999,Valencia
cafe,39.460596,-0.3694887,La Estrella,NO STREET 9999,Valencia
cafe,39.520947,-0.4259693,Casas Verdes,NO STREET 9999,Valencia
cafe,39.5186545,-0.4222196,De paso,NO STREET 9999,Valencia
cafe,39.4822199,-0.3489146,Cafetería La Vella,NO STREET 9999,Valencia
cafe,39.4872154,-0.3804847,NO NAME,NO STREET 9999,Valencia
cafe,39.492677,-0.3572466,Horchatería Els Sarriers,NO STREET 9999,Valencia
cafe,39.4738985,-0.3734311,Marbar,NO STREET 9999,Valencia
cafe,39.4529416,-0.4642751,Flor de Canela,Carrer Dolores Ibárruri 9999,Valencia
cafe,39.4671241,-0.3746265,Cafetería Bertal,NO STREET 9999,Valencia
cafe,39.4795503,-0.3793001,Café Museo,NO STREET 9999,Valencia
cafe,39.4763717,-0.3798807,Café Sant Jaume,Carrer Cavallers 9999,Valencia
cafe,39.4761925,-0.3756215,Café & Té,NO STREET 9999,Valencia
cafe,39.4738041,-0.4125043,Café-Bar Mayor,Carrer Major 52,Valencia
cafe,39.4784752,-0.34266,Cafeteria Facultad de Derecho,NO STREET 9999,Valencia
cafe,39.47133,-0.3798923,Panaria,NO STREET 9999,Valencia
cafe,39.5096385,-0.45323,Cafetería les Ones,NO STREET 9999,Valencia
cafe,39.4636489,-0.3874308,Liaopastel,NO STREET 9999,Valencia
cafe,39.4600334,-0.4732301,NO NAME,NO STREET 9999,Valencia
cafe,39.4641914,-0.3673765,melocomo,Carrer de l'Almirall Cadarso 30,Valencia
cafe,39.4744055,-0.3775961,Café Lisboa,Plaça del Doctor Collado 9,Valencia
cafe,39.4836848,-0.3466345,La Vella,NO STREET 9999,Valencia
cafe,39.4750188,-0.3821422,Viriato,Plaça de Viriat 9999,Valencia
cafe,39.4747984,-0.377039,Magarota,Carrer dels Assaonadors 7,Valencia
cafe,39.5033261,-0.4429644,Santa Inés,NO STREET 9999,Valencia
cafe,39.4599578,-0.37577,NO NAME,NO STREET 9999,Valencia
cafe,39.472787,-0.3764991,Starbucks,NO STREET 9999,Valencia
cafe,39.4728205,-0.3710739,Starbucks,NO STREET 9999,Valencia
cafe,39.4763263,-0.3499385,Carajillo,NO STREET 9999,Valencia
cafe,39.5025375,-0.4170043,El Pozo,Arquitecto Gilabert 5,Valencia
cafe,39.5029376,-0.417066,NO NAME,Maestro Alberto Luz 37,Valencia
cafe,39.4814198,-0.364187,Panaria Jaime Roig,Carrer de Jaume Roig 15,Valencia
cafe,39.4711877,-0.3764093,Cafetería Mibble,NO STREET 9999,Valencia
cafe,39.4717307,-0.376537,Aromas de Dakar,NO STREET 9999,Valencia
cafe,39.4718995,-0.3710506,Cafe De Les Mones,NO STREET 9999,Valencia
cafe,39.4714124,-0.372068,Cafetería Bombay,NO STREET 9999,Valencia
cafe,39.4705022,-0.3747216,lotelito,NO STREET 9999,Valencia
cafe,39.4672736,-0.3751571,Wowble,NO STREET 9999,Valencia
cafe,39.4631364,-0.3720372,Panaria,NO STREET 9999,Valencia
cafe,39.462895,-0.3717626,Bocatería Centro,NO STREET 9999,Valencia
cafe,39.4613374,-0.3410777,Orxateria Gelateria Blanc i Verd,NO STREET 9999,Valencia
cafe,39.4671876,-0.3690125,NO NAME,NO STREET 9999,Valencia
cafe,39.4768153,-0.4080331,Quest Laser Cafe,NO STREET 9999,Valencia
cafe,39.5131147,-0.4237432,NO NAME,NO STREET 9999,Valencia
cafe,39.4547143,-0.4620227,Tasca Ajoarriero,NO STREET 9999,Valencia
cafe,39.4763983,-0.3801721,petitbistró,NO STREET 9999,Valencia
cafe,39.4538709,-0.4632515,Bar El Rincón,NO STREET 9999,Valencia
cafe,39.4543643,-0.462179,Bar El Imperial,NO STREET 9999,Valencia
cafe,39.4532662,-0.4632526,Bar El Moreno - El Original,NO STREET 9999,Valencia
cafe,39.4810564,-0.4014258,Coffe house,NO STREET 9999,Valencia
cafe,39.4745613,-0.3526416,vera,NO STREET 9999,Valencia
cafe,39.4644681,-0.4570778,Cafetería La Font de la Pipa,Avenida Blasco Ibáñez 9999,Valencia
cafe,39.4735717,-0.3547248,distrito 21,polo y peyrolon 21,Valencia
cafe,39.4572606,-0.3916696,Los Arcos,Carrer Ciutat de Melilla 1,Valencia
cafe,39.4962463,-0.3535141,Titi's Coffee,Avenida de la Horchata 31,Valencia
cafe,39.4319967,-0.4730665,Rustic,Avinguda Al Vedat 90,Valencia
cafe,39.4565314,-0.3464383,Neco,Carrer de Menorca 19,Valencia
cafe,39.4698749,-0.3738035,Neco,Carrer de Pascual i Genís 9,Valencia
cafe,39.4783071,-0.3853671,Cafe del Duende,Calle del Túria 62,Valencia
cafe,39.4828869,-0.442035,El Fanalet,Plaça del País Valencià 2,Valencia
cafe,39.4600041,-0.381852,La Pausa - Lavazza,NO STREET 9999,Valencia
cafe,39.4739519,-0.3248834,playa,NO STREET 9999,Valencia
cafe,39.4731439,-0.3725283,Cafetería La Nau,NO STREET 9999,Valencia
cafe,39.4759823,-0.375516,Cafetería la Virgen,NO STREET 9999,Valencia
cafe,39.4704357,-0.3473478,La clave,Carrer de Zarra 7,Valencia
cafe,39.4722336,-0.3755055,Cafe Federal,NO STREET 9999,Valencia
cafe,39.4738214,-0.375166,Cappuccino Valencia,NO STREET 9999,Valencia
cafe,39.50647,-0.3470932,Horchateria Vida,Partida de Saboia 6,Valencia
cafe,39.4489669,-0.379376,Pan de Café,Carretera de Malilla 67,Valencia
cafe,39.4630217,-0.3423059,Churrería Chocolatería,NO STREET 9999,Valencia
cafe,39.479281,-0.3713128,El menjar amb viracre,Carrer de Sant Pius V 9,Valencia
cafe,39.4652164,-0.3508217,Bar Cafeteria La Reja,Avinguda del Port 9999,Valencia
cafe,39.4651124,-0.350464,Cafeteria Omar,Avinguda del Port 9999,Valencia
cafe,39.4642054,-0.3474008,Cafe Dels Sommis,Avinguda del Port 9999,Valencia
cafe,39.4639561,-0.3465699,NOU Amstel,Avinguda del Port 9999,Valencia
cafe,39.4644825,-0.3642253,Panaria,Calle de la Reina Doña Germana 9999,Valencia
cafe,39.4767062,-0.3988274,NO NAME,NO STREET 9999,Valencia
cafe,39.4767649,-0.3983847,Cafetería Plaza Picasso,Plaza Pablo Picasso 9999,Valencia
cafe,39.4781548,-0.393502,Sajonia,Avenida Tirso de Molina 6,Valencia
cafe,39.4776653,-0.3974222,Café Cucharita,NO STREET 9999,Valencia
cafe,39.4729517,-0.3763681,Llao Llao,NO STREET 9999,Valencia
cafe,39.4706169,-0.3778051,Aremar,NO STREET 9999,Valencia
cafe,39.4689699,-0.3794192,Paco Sucre i Blat,NO STREET 9999,Valencia
cafe,39.4687556,-0.3785809,Cafetería Heladería Sant Pau,Carrer de Sant Pau 9999,Valencia
cafe,39.4748723,-0.3757718,Café Bertzal,NO STREET 9999,Valencia
cafe,39.4788216,-0.3759535,Cafe Lavin,NO STREET 9999,Valencia
cafe,39.457773,-0.3463033,La Mie Dorée,NO STREET 9999,Valencia
cafe,39.4713869,-0.3769547,Cafetería Ascot,NO STREET 9999,Valencia
cafe,39.4662896,-0.3811284,NO NAME,NO STREET 9999,Valencia
cafe,39.467759,-0.379951,Cafetería Bertal,NO STREET 9999,Valencia
cafe,39.4692446,-0.3873731,Espai Llimera,Calle de Timoneda 9999,Valencia
cafe,39.4675096,-0.3573552,NO NAME,NO STREET 9999,Valencia
cafe,39.4663322,-0.3534213,Capuccino,NO STREET 9999,Valencia
cafe,39.463607,-0.3443878,NO NAME,NO STREET 9999,Valencia
cafe,39.4613217,-0.3366235,Cafeteria El puerto,NO STREET 9999,Valencia
cafe,39.4603529,-0.334417,NO NAME,NO STREET 9999,Valencia
cafe,39.4604537,-0.3347761,Barcafeteria Alhambra,NO STREET 9999,Valencia
cafe,39.4620418,-0.3400779,Valikiria,NO STREET 9999,Valencia
cafe,39.473721,-0.3748573,Italian Break,NO STREET 9999,Valencia
cafe,39.4736416,-0.3771408,El Café de Camilo,Carrer del Trench 4,Valencia
cafe,39.469199,-0.3751465,Lauria 3,NO STREET 9999,Valencia
cafe,39.4681013,-0.3768061,BlueMoon,NO STREET 9999,Valencia
cafe,39.4688468,-0.3739633,La Bolsa,NO STREET 9999,Valencia
cafe,39.4683636,-0.3757559,Véneto,NO STREET 9999,Valencia
cafe,39.4678735,-0.3790311,Valiente,NO STREET 9999,Valencia
cafe,39.4741196,-0.3777625,Horchatería El Collado,NO STREET 9999,Valencia
cafe,39.4690861,-0.3770899,Viena,NO STREET 9999,Valencia
cafe,39.4723798,-0.3771426,Yogurtería Danone,NO STREET 9999,Valencia
cafe,39.472373,-0.365872,NO NAME,NO STREET 9999,Valencia
cafe,39.469029,-0.3778301,Pastelería NUEZCAFÉ,NO STREET 9999,Valencia
cafe,39.4713686,-0.3763119,Cafeteria Suizo,NO STREET 9999,Valencia
cafe,39.4774589,-0.3751189,Navellos,NO STREET 9999,Valencia
cafe,39.472578,-0.3703726,Cafes Reke Su Cafe Kiosco La Paz,NO STREET 9999,Valencia
cafe,39.4674339,-0.3667353,Alvaro,NO STREET 9999,Valencia
cafe,39.4717113,-0.3753599,NO NAME,NO STREET 9999,Valencia
cafe,39.4728888,-0.3788644,Cafeteria Lim,NO STREET 9999,Valencia
cafe,39.4769686,-0.3798457,Café Tertulia,NO STREET 9999,Valencia
cafe,39.4858754,-0.3928297,Cafetería la creme,Carrer del Monestir de Poblet 12,Valencia
cafe,39.4863908,-0.3903762,Bar Cafeteria Avenida,NO STREET 9999,Valencia
cafe,39.5128742,-0.3574357,La Font,NO STREET 9999,Valencia
cafe,39.512109,-0.3563644,Orchatería/Cafetería LA MARE,NO STREET 9999,Valencia
cafe,39.4598314,-0.3817356,Café Café,NO STREET 9999,Valencia
cafe,39.4724387,-0.4179408,Churreria Santos,Carrer Ortega i Gasset 9999,Valencia
cafe,39.4762722,-0.3782989,NO NAME,NO STREET 9999,Valencia
cafe,39.4471737,-0.3929664,NO NAME,NO STREET 9999,Valencia
cafe,39.4618825,-0.396118,Cafetal Club,NO STREET 9999,Valencia
cafe,39.4645032,-0.3885496,Cafecito,NO STREET 9999,Valencia
cafe,39.4860528,-0.3579506,El Colmado,NO STREET 9999,Valencia
cafe,39.4698033,-0.3850036,Liaopastel,NO STREET 9999,Valencia
cafe,39.4768948,-0.3273211,Cafetal Club,NO STREET 9999,Valencia
cafe,39.4765925,-0.3273252,La Biancs,NO STREET 9999,Valencia
cafe,39.4649524,-0.3488712,Portobello,Avinguda del Port 109,Valencia
cafe,39.4749297,-0.3705812,Brunch Corner - Sant Bult,Plaça del Sant Bult 3,Valencia
cafe,39.4604315,-0.3738813,NO NAME,Calle del Literato Azorín 9999,Valencia
cafe,39.4793644,-0.3906632,Cafeteria Fika,NO STREET 9999,Valencia
cafe,39.4740857,-0.3744682,Valor,NO STREET 9999,Valencia
cafe,39.4738331,-0.3784686,L'Orxateria,NO STREET 9999,Valencia
cafe,39.4765022,-0.3800354,El Cafetín,Plaça de Sant Jaume 8,Valencia
cafe,39.4875792,-0.3596322,Letras y Vinos,Carrer del Músic Belando 15,Valencia
cafe,39.4813614,-0.3568821,Café de las Luces,Carrer de la Guàrdia Civil 20,Valencia
cafe,39.4997608,-0.4092672,Coffee Blue,NO STREET 9999,Valencia
cafe,39.4791452,-0.3562049,Foc,NO STREET 9999,Valencia
cafe,39.4739398,-0.3770676,El Cafe Del Mar,Plaça de Lope de Vega 5,Valencia
cafe,39.4708509,-0.3772749,Bocateria Tandem,Carrer d'En Llop 3,Valencia
cafe,39.454881,-0.358288,Turia,NO STREET 9999,Valencia
cafe,39.4618929,-0.3757748,Bluebell Coffee Co.,Carrer de Buenos Aires 3,Valencia
cafe,39.4970233,-0.3534197,La sucrera,NO STREET 9999,Valencia
cafe,39.462907,-0.4255639,Cafetería Berti,Avinguda de la Constitució 9999,Valencia
cafe,39.4633127,-0.427093,Café Les Roques,Carrer de José Iturbi 9999,Valencia
cafe,39.4749589,-0.3493616,La Boutique Del Pan,NO STREET 9999,Valencia
cafe,39.4922646,-0.3588085,Horchateria Rin,NO STREET 9999,Valencia
cafe,39.4830851,-0.3583584,La Ola Fresca,Carrer del Músic Magenti 11,Valencia
cafe,39.4727673,-0.3761638,Pinsa Re,NO STREET 9999,Valencia
cafe,39.4710965,-0.3890549,La taberna de Kalixto,Carrer de Calixt III 29,Valencia
cafe,39.4630998,-0.3745828,Café Berlin,Carrer de Cadis 22,Valencia
cafe,39.45968,-0.3717082,Café Valiente,Carrer dels Centelles 32,Valencia
cafe,39.4627508,-0.3716333,Sweets & Coffee,NO STREET 9999,Valencia
cafe,39.4670638,-0.3303301,Estrella de Mar,NO STREET 9999,Valencia
cafe,39.4643093,-0.3848233,Dulce de Leche,NO STREET 9999,Valencia
cafe,39.4770689,-0.3755858,Cafe de las Horas,Carrer del Comte d'Almodòvar 1,Valencia
cafe,39.4680614,-0.3506597,Cafés Valiente,NO STREET 9999,Valencia
cafe,39.4677897,-0.3511436,Cafeteria la Gavina,NO STREET 9999,Valencia
cafe,39.4774675,-0.383465,NO NAME,NO STREET 9999,Valencia
cafe,39.4596904,-0.3359735,NO NAME,NO STREET 9999,Valencia
cafe,39.4973645,-0.3517431,Orxateria Panach,NO STREET 9999,Valencia
cafe,39.4942346,-0.351072,NO NAME,NO STREET 9999,Valencia
cafe,39.501486,-0.3464834,NO NAME,NO STREET 9999,Valencia
cafe,39.4634712,-0.376319,Le Grand Café,NO STREET 9999,Valencia
cafe,39.4639584,-0.3318105,Cafeteria l'Arbre,Carrer del Rosari 17,Valencia
cafe,39.4705913,-0.3781896,Tims Hortons,NO STREET 9999,Valencia
cafe,39.4710482,-0.3750631,Transits,NO STREET 9999,Valencia
cafe,39.4850737,-0.3589256,El Café de Camilo,NO STREET 9999,Valencia
cafe,39.4862881,-0.3586807,La flor del cafe,NO STREET 9999,Valencia
cafe,39.4645389,-0.3575273,Bosca29 Cafeteria,NO STREET 9999,Valencia
cafe,39.4627527,-0.3644983,Cafes Montecelio,NO STREET 9999,Valencia
cafe,39.4630962,-0.3675249,Alma de Cafe,NO STREET 9999,Valencia
cafe,39.4703852,-0.3783495,dulce de leche San Vicente,NO STREET 9999,Valencia
cafe,39.4836433,-0.3574742,Cafés Valiente,NO STREET 9999,Valencia
cafe,39.4824917,-0.3704866,Panas,Carrer d'Alboraia 9999,Valencia
cafe,39.4859103,-0.3616082,Café Maysa,NO STREET 9999,Valencia
cafe,39.4824816,-0.3589949,Cafetería Zafiro,NO STREET 9999,Valencia
cafe,39.4863437,-0.3614102,Cafés Valiente,NO STREET 9999,Valencia
cafe,39.4810609,-0.3626985,Barocco,NO STREET 9999,Valencia
cafe,39.4727472,-0.377623,NO NAME,NO STREET 9999,Valencia
cafe,39.4828058,-0.3703375,El Bar del Super,NO STREET 9999,Valencia
cafe,39.4886105,-0.3665184,Soul Coffee,NO STREET 9999,Valencia
cafe,39.4648237,-0.4606324,El raconet,Plaza de la Constitución 9999,Valencia
cafe,39.4730428,-0.3786066,Central Rico - Latin Food,Carrer d'En Gall 7,Valencia
cafe,39.4821713,-0.3715709,Mayan Coffees,NO STREET 9999,Valencia
cafe,39.5371383,-0.3084887,NO NAME,NO STREET 9999,Valencia
cafe,39.4394679,-0.458876,Cafeteria Canela,Carrer de Músico José Ortí Soriano 18,Valencia
cafe,39.4347272,-0.4657437,Taberna Trakatra,Plaça de Sant Jaume 16,Valencia
cafe,39.438705,-0.463995,Cafeteria Como Quieras,Carrer del Doctor Gómez Ferrer 34,Valencia
cafe,39.4282653,-0.4757777,Cafeteria La Conquista,Carrer del Pare Méndez 154,Valencia
cafe,39.4333541,-0.4714718,Cafeteria Carreras,Carrer de Sant Fermí 4,Valencia
cafe,39.4364515,-0.4655919,Cafeteria Panaderia 7 Artesanales,Plaça del Bisbe Benlloch 7,Valencia
cafe,39.43634,-0.462276,Café Bolero,Carrer de Cervantes 7,Valencia
cafe,39.438408,-0.46012,Cafetería Keniche,Carrer de Nicolás Andreu 17,Valencia
cafe,39.4356279,-0.4667092,Cafeteria Montecarlo,Avinguda Al Vedat 21,Valencia
cafe,39.4308032,-0.474302,Cafeteria Legal,Avinguda Al Vedat 115,Valencia
cafe,39.4301755,-0.4734882,Cafeteria Cerveceria Juzgados,Plaça de la Llibertat 2,Valencia
cafe,39.437119,-0.466937,Cafetería L'horta,Carrer de Ramón y Cajal 13,Valencia
cafe,39.4347848,-0.4750789,Cafetería Guille,Carrer del Pintor Ribera 29,Valencia
cafe,39.4363218,-0.4663786,Cafeteria Caixa Rural,Avinguda Al Vedat 6,Valencia
cafe,39.4362075,-0.4675351,Cafetería Gala,Plaça Corts Valencianes 12,Valencia
cafe,39.4336784,-0.4704672,Cafeteria Boncafe,Avinguda Al Vedat 64,Valencia
cafe,39.4356283,-0.4678336,Cafes Valiente,Plaça Corts Valencianes 5,Valencia
cafe,39.4349516,-0.4754109,Café La Cremeta,Carrer de Pintor Renau 4,Valencia
cafe,39.440525,-0.46199,Café Quijote,Carrer de la Mare de Déu de la Purificació 9,Valencia
cafe,39.4346351,-0.4689902,Café Bar Pick-up,Avinguda Al Vedat 44,Valencia
cafe,39.4714915,-0.397779,Espresso Pastel,NO STREET 9999,Valencia
cafe,39.4338377,-0.4680431,Coneiximent,NO STREET 9999,Valencia
cafe,39.4354119,-0.4672077,Liao Pastel,Avinguda Al Vedat 29,Valencia
cafe,39.46064,-0.3771248,Café Madrigal,Carrer de Puerto Rico 41,Valencia
cafe,39.4530752,-0.4642689,Oporto café e vinho,NO STREET 9999,Valencia
cafe,39.453827,-0.462433,Naguara Bar-Tapería,Calle de Antonio Sancho Bueno 9999,Valencia
cafe,39.4769716,-0.3756427,Brunch Corner La Virgen,Carrer del Comte d'Almodòvar 1,Valencia
cafe,39.4695341,-0.3798044,Holbox,NO STREET 9999,Valencia
cafe,39.4592465,-0.3753056,Los Picos Café,NO STREET 9999,Valencia
cafe,39.4741854,-0.3750252,Chocolatería Valor,NO STREET 9999,Valencia
cafe,39.4649374,-0.3675139,Marabú,Carrer de l'Almirall Cadarso 21,Valencia
cafe,39.4660701,-0.3536523,Bar Boca2,NO STREET 9999,Valencia
cafe,39.4663211,-0.3545379,Cervecería Taxi-Driver,NO STREET 9999,Valencia
cafe,39.4664374,-0.3549137,Cerveceria Tamesis,NO STREET 9999,Valencia
cafe,39.4575524,-0.3551813,NO NAME,NO STREET 9999,Valencia
cafe,39.5297403,-0.441607,NO NAME,NO STREET 9999,Valencia
cafe,39.5117037,-0.4100299,NO NAME,NO STREET 9999,Valencia
cafe,39.4598736,-0.351638,Dulce de Leche (Francia),Avinguda de França 8,Valencia
cafe,39.471442,-0.417394,Bar Knopfler,NO STREET 9999,Valencia
cafe,39.4590798,-0.3850158,Cafetería Trafi,Carrer de Móra de Rubiols 3,Valencia
cafe,39.4684497,-0.3699431,POPPYNS Café,Carrer d'Isabel la Catòlica 21,Valencia
